@relation validation

@attribute 'age' numeric
@attribute 'gender' {male,female}
@attribute 'friend_count' numeric
@attribute 'message_score' numeric
@attribute 'month' numeric
@attribute 'hour' numeric
@attribute 'time_since_last' numeric
@attribute 'likes' numeric 

@data
?,female,1177,0.498471083814,7,4,800374,1
?,female,1177,0.581605963188,6,3,290685,1
?,female,1177,0.849571081192,6,13,750530,3
?,female,1177,0.386437270768,6,1,199251,2
?,female,1177,0.945000024989,6,3,93877,6
?,female,1177,0.6179228016,5,4,173108,2
?,female,1177,0.398607984703,5,2,104341,4
?,female,1177,0.677345568246,5,1,603105,4
?,female,1177,2.31842604458,4,20,2231105,7
?,female,1177,0.632141429258,3,2,250701,3
?,female,1177,0.6397992172,3,4,869719,3
?,female,1177,0.544361377325,2,3,21893,0
?,female,1177,0.526856511308,2,3,98356,3
?,female,1177,0.49344953865,2,0,68719,4
?,female,1177,0.327272796818,1,20,94153,0
?,female,1177,0.934273850598,1,2,512,6
?,female,1177,0.776605619396,1,5,181421,14
?,female,1177,0.788034188034,1,22,509344,1
21,male,857,0.471497343613,1,1,3198925,2
21,male,857,1.18336680107,8,2,6205082,34
21,male,857,0.73396220916,4,3,1130658,5
21,male,857,0.802251644597,12,22,501347,1
21,male,857,0.727158955405,11,4,140,3
21,male,857,2.31203007519,11,6,9190389,3
21,male,857,0.687602103858,3,3,7700251,3
21,male,857,0.485779085442,11,21,3021392,1
21,male,857,0.49557529955,8,3,20071546,0
21,male,857,0.657254091787,11,0,1914580,0
21,male,857,0.514344155161,10,4,6135264,1
21,male,857,0.592713040164,6,3,5040823,0
21,male,857,0.477487105231,10,23,423909,1
21,male,857,0.478984720739,10,2,339632,0
19,female,305,0.419769846838,3,5,26510,1
19,female,305,0.743017191273,3,5,654865,4
19,female,305,0.438050310109,2,20,269427,2
19,female,305,0.509536566957,2,20,167941,0
19,female,305,1.29566798956,2,14,166120,4
19,female,305,0.529000701743,2,14,125595,6
19,female,305,0.792156965522,2,21,100839,7
19,female,305,0.686256482228,2,16,131251,5
19,female,305,0.628443707666,1,20,7554,3
19,female,305,0.567862179525,1,3,5130,2
19,female,305,0.512631149374,1,16,41002,0
19,female,305,0.634185125154,1,4,49795,2
19,female,305,1.36598251649,1,5,91363,2
19,female,305,0.547743055556,1,2,117795,0
19,female,305,0.475127976576,1,4,115225,1
19,female,305,0.681764177925,1,17,132527,6
19,female,305,0.729916985951,1,21,55992,0
19,female,305,0.653387157426,1,15,39656,5
19,female,305,0.203940522974,1,22,72119,2
19,female,305,9.0,1,23,169218,9
19,female,305,0.607393524795,12,2,75910,3
19,female,305,0.461477056438,12,5,92412,3
19,female,305,1.0269474602,12,6,22438,9
19,female,305,1.25837151029,12,0,440226,7
19,female,305,0.582239472666,12,5,110880,2
19,female,305,0.431415675961,12,7,94302,2
19,female,305,0.859849936143,12,6,212510,1
19,female,305,0.931964570602,11,14,115025,6
19,female,305,0.534463856915,11,14,231859,1
19,female,305,0.580511959933,11,4,33181,3
19,female,305,0.572294011335,11,18,127677,4
19,female,305,1.0525562027,11,16,80046,4
19,female,305,0.472480222775,11,17,38769,0
?,male,546,0.618648821447,2,23,1193009,8
?,male,546,0.728726922283,1,1,5018387,6
?,male,546,0.596856563755,10,20,1436072,3
?,male,546,0.577850365531,8,4,5292257,3
?,male,546,0.855906278979,2,3,511905,6
?,male,546,0.679547816517,1,0,950453,1
?,male,546,2.8338506383,12,1,444541,25
?,male,546,1.35916261241,11,3,305595,2
?,male,546,0.929528874973,10,21,2233341,5
?,male,546,0.881425142303,8,0,335709,8
?,male,546,0.733525903101,7,0,2709757,2
?,male,546,1.08242266743,6,23,939488,8
?,male,546,0.640734302411,5,21,862771,1
?,male,546,0.402042315368,2,18,366572,1
?,male,546,0.627103105032,2,1,1379468,2
?,male,546,0.469916222046,1,0,94029,1
?,male,546,0.420054494948,1,0,235664,1
?,male,546,0.43005035464,12,4,133463,2
?,male,546,0.893389902986,12,16,133984,3
?,male,546,0.623535610514,12,21,286802,0
?,male,546,0.644725021319,11,23,542023,4
?,male,546,0.519498767579,11,19,1176202,2
?,male,546,0.42646925127,10,12,502806,0
?,male,546,0.620940932912,9,3,280486,2
?,male,546,1.0,9,23,247848,1
?,male,546,0.419992619367,9,23,265968,1
?,male,546,0.475182311596,9,21,149712,1
?,male,546,0.596080708238,8,23,83341,0
?,male,546,0.56378054758,8,23,156814,0
?,male,546,0.685179697027,8,19,162711,3
?,male,546,0.286824505131,8,0,372636,0
?,male,546,0.554610567394,8,2,93190,1
?,male,546,0.583656870747,7,2,263499,1
20,male,669,0.622535758713,4,3,15674181,0
20,male,669,0.575653894394,4,4,10214271,1
20,male,669,5.59969906048,12,23,6772640,5
20,male,669,1.49328431789,8,15,1350839,3
20,male,669,0.754614059304,7,4,24574,2
20,male,669,0.641961760059,7,2,1206572,0
20,male,669,0.635281881986,6,23,32249,3
20,male,669,0.480827241973,5,6,567139,1
20,male,669,0.621415266065,5,15,87,3
20,male,669,0.38052583102,4,20,147615,1
20,male,669,1.36112547212,4,3,870713,4
20,male,669,0.513998934843,3,19,2389963,1
20,male,669,0.455988795819,1,8,138703,0
20,male,669,0.382035722214,10,19,700432,0
20,male,669,0.429666578706,9,13,256767,1
20,male,669,0.474017378678,9,1,152098,2
20,male,669,0.67494374037,9,6,318383,2
20,male,669,1.08318395906,8,14,4610973,3
20,male,669,0.678571428571,6,3,264473,1
20,male,669,1.03630480182,5,3,266869,2
20,male,669,0.538534851316,4,5,28192,0
20,male,669,0.621948859714,4,16,134045,1
20,male,669,0.728884858349,3,21,751477,2
20,male,669,0.49665812686,2,4,2586794,0
20,male,669,0.810698967892,12,18,423006,3
20,male,669,0.601110047237,12,17,131340,0
20,male,669,0.605701016683,11,4,?,1
19,male,697,0.59205169374,11,7,1415,3
19,male,697,0.383316555944,10,5,85489,0
19,male,697,0.439436939743,10,7,3743610,7
19,male,697,0.521090053091,7,20,1898363,1
19,male,697,0.400764280925,5,5,6742686,0
19,male,697,0.635668926092,2,6,100098,2
19,male,697,0.566466594028,1,3,1304194,0
19,male,697,0.599237428857,1,7,2933746,1
19,male,697,0.653979227386,11,6,523507,0
19,male,697,0.414506593592,10,7,3450197,0
19,male,697,1.12355156058,7,9,1222990,4
19,male,697,0.910525934971,6,8,1208987,0
19,male,697,0.470919465875,5,8,1311316,0
19,male,697,0.594153319183,3,1,170450,1
19,male,697,0.478491929166,3,7,172954,1
19,male,697,0.886952219574,2,5,865705,2
19,male,697,0.528392648951,1,5,89411,0
19,male,697,0.865009040252,1,2,62612,0
19,male,697,0.565120598608,12,17,425306,0
19,male,697,0.0,12,9,436417,0
19,male,697,0.49555996032,11,0,397211,0
19,male,697,0.0,8,6,1477462,0
19,male,697,0.798308647027,7,18,605232,0
19,male,697,0.333333333333,6,4,158258,0
19,male,697,0.516639179494,4,9,4889498,0
19,male,697,0.428659872001,12,18,1936134,0
19,male,697,0.209977821388,9,3,342034,0
19,male,697,0.566162783908,8,4,163274,0
19,male,697,0.415317066288,7,10,267825,0
19,male,697,0.295158469025,7,13,17603,0
19,male,697,0.537797619048,7,16,979400,0
19,male,697,0.0,6,16,330972,0
?,male,916,0.501962381477,2,8,1844971,7
?,male,916,0.548340434532,1,4,264306,13
?,male,916,0.750883580973,1,1,865934,7
?,male,916,0.833745614539,12,19,324872,6
?,male,916,0.640578500964,12,2,189844,8
?,male,916,0.635670756515,12,18,1795411,4
?,male,916,0.684135894792,10,20,824028,2
?,male,916,0.645069993048,10,14,405874,4
?,male,916,0.459084081524,9,6,441873,4
?,male,916,0.46848599693,9,5,281505,6
?,male,916,0.631744387769,9,7,582208,8
?,male,916,0.419936634106,8,17,62809,2
?,male,916,0.7060664141,7,5,1134728,4
?,male,916,0.4,7,1,165396,2
?,male,916,0.873095946709,6,3,778223,4
?,male,916,0.652856392775,5,1,498503,5
?,male,916,0.703744937659,5,20,756327,10
?,male,916,0.486778411321,4,1,1117159,1
?,male,916,0.487392029341,3,0,1818563,3
?,male,916,0.609913419154,2,4,701437,1
?,male,916,0.571428571429,1,1,430537,4
?,male,916,0.499081494245,1,5,183373,1
?,male,916,0.883811807495,1,17,99750,6
?,male,916,0.751507988381,1,22,489910,3
?,male,916,0.801353544756,12,5,443087,6
?,male,916,0.0,12,14,381593,0
?,male,916,0.806207681982,12,3,47191,12
?,male,916,0.3413575633,12,0,428082,1
?,male,916,0.521837730657,11,8,4382,0
?,male,916,0.87861464146,11,2,189384,32
?,male,916,0.56515033448,10,2,173220,0
?,male,916,0.793641947696,10,0,168740,1
?,male,916,2.09198444781,7,16,205840,7
20,female,1244,1.58271884427,11,7,5404575,28
20,female,1244,0.5,3,3,4571993,1
20,female,1244,1.07168645073,11,0,679403,23
20,female,1244,0.54169772042,5,16,17569322,0
20,female,1244,0.6307784675,8,3,8719633,4
20,female,1244,1.26737834418,1,3,2515231,1
20,female,1244,0.513155640554,12,0,238093,1
20,female,1244,0.628746872577,11,5,953072,3
20,female,1244,0.585808295622,9,2,1303000,9
20,female,1244,0.609238252197,7,7,1021819,0
20,female,1244,0.961676443802,6,1,260558,3
20,female,1244,0.389917129138,6,2,1116055,1
20,female,1244,0.825385241763,2,3,91308,3
20,female,1244,0.266905684185,2,2,958582,0
20,female,1244,0.561278319175,12,22,60969,2
20,female,1244,0.790314469572,12,4,162718,2
20,female,1244,0.93097988752,12,6,2595083,1
20,female,1244,1.04853823301,11,1,853531,1
20,female,1244,0.931029732725,10,0,942098,0
20,female,1244,0.344991055863,10,4,22524,0
20,female,1244,0.884377261926,9,2,165357,2
20,female,1244,0.468130414744,9,4,90523,0
20,female,1244,1.58531746032,8,6,1040786,0
20,female,1244,0.603011179671,7,0,155853,0
20,female,1244,0.363972442637,6,1,173802,1
?,male,423,0.717656877746,7,4,4951025,7
?,male,423,0.605713110107,3,23,8487515,7
?,male,423,0.621496490616,10,3,7697588,4
?,male,423,0.780750147569,6,4,2613873,0
?,male,423,0.537119638098,4,1,88109,2
?,male,423,2.75,4,17,51174,2
?,male,423,0.930437946127,2,2,1211183,3
?,male,423,0.704937980153,1,22,757795,5
?,male,423,0.486878512236,12,16,317837,0
?,male,423,0.559144725857,12,22,108407,1
?,male,423,0.474535830451,11,23,177078,1
?,male,423,0.598400863703,11,21,72520,2
?,male,423,0.615477610534,11,22,597346,0
?,male,423,0.64734715191,11,21,45322,0
?,male,423,0.722104612794,11,4,11487,1
?,male,423,0.44774901074,10,18,134143,3
?,male,423,0.519515209593,10,17,62795,2
?,male,423,1.39871874451,10,0,98243,6
?,male,423,0.241369357741,10,18,80132,0
?,male,423,0.654891724483,10,1,120797,8
?,male,423,0.470268312397,10,18,166920,1
?,male,423,0.889831474784,10,20,67210,1
?,male,423,0.233937540242,9,4,39297,0
?,male,423,0.823312384998,9,3,79014,1
?,male,423,0.444117119829,9,3,51138,2
?,male,423,0.74249350001,9,3,608586,3
?,male,423,0.418397770292,9,21,6031,0
?,male,423,0.702355779934,9,3,70731,7
?,male,423,0.674042301757,9,1,9337,3
?,male,423,0.376402793337,8,3,3971,1
?,male,423,0.593917224465,8,23,95836,1
?,male,423,0.526315365127,8,13,40297,1
?,male,423,0.65208973924,8,20,63304,0
20,male,111,0.643041241987,1,18,1990747,5
20,male,111,0.636898640075,12,5,1518857,3
20,male,111,0.351821045128,9,3,14366637,3
20,male,111,0.541979830963,10,19,28410700,0
20,male,111,0.629803606899,7,3,9080069,0
20,male,111,0.318046844925,12,0,779574,1
20,male,111,0.0,11,22,1289863,0
20,male,111,0.740340501762,8,2,7550724,0
20,male,111,0.366654152072,5,23,3550171,0
20,male,111,0.304116044764,11,15,255531,0
20,male,111,0.429721226482,10,0,512435,0
20,male,111,0.263131948079,9,2,1191,0
20,male,111,0.535153289705,8,2,603486,1
?,female,74,0.279484576681,9,20,75053,0
?,female,74,0.458255837063,7,16,519710,0
?,female,74,0.427132098824,6,4,1041775,0
?,female,74,1.05516545315,5,1,424401,1
?,female,74,0.643514435741,7,18,15720,0
?,female,74,0.48513736959,6,16,323813,0
?,female,74,0.329700796278,6,4,91015,0
?,female,74,0.509815057645,6,19,67619,1
?,female,74,0.338168792452,6,2,86195,0
?,female,74,0.55259534958,6,21,89793,0
?,female,74,0.542146042008,6,22,18835,0
?,female,74,0.543941618538,6,3,171336,3
?,female,74,0.366190245968,5,20,703010,0
?,female,74,0.560776348565,5,2,272838,0
?,female,74,0.357546006814,4,23,615648,0
?,female,74,0.459831697673,4,0,78139,0
?,female,74,0.454117651725,4,19,50546,0
?,female,74,0.693318385764,4,5,99723,0
?,female,74,0.489726440053,3,21,80471,0
?,female,74,0.527461106622,3,18,58571,0
?,female,74,0.792035475406,3,22,28288,0
?,female,74,0.772364373568,3,18,150378,0
?,female,74,0.401121358824,3,1,45999,0
?,female,74,0.469092650159,3,21,101882,1
?,female,74,0.759981148068,3,23,170007,0
?,female,74,0.686255311473,3,1,1564,0
?,female,74,0.0,3,20,8641,0
?,female,74,0.376239621744,3,16,52867,0
?,female,74,0.69493952335,3,19,68862,1
?,female,74,0.396129355959,3,2,247996,0
?,female,74,0.398061661627,3,2,101742,0
?,female,74,0.44913224781,2,4,14522,0
?,female,74,0.877144359441,2,20,13716,5
?,?,1362,0.558094985569,11,1,416826,1
?,?,1362,1.78691075905,7,0,4505421,12
?,?,1362,0.0,5,21,4485848,0
?,?,1362,0.983382094541,10,17,3090180,5
?,?,1362,0.612590311486,6,21,538190,4
?,?,1362,0.96801641886,5,4,457947,3
?,?,1362,0.696072485774,3,16,587446,7
?,?,1362,0.69287939574,2,4,44582,1
?,?,1362,0.768024595975,2,22,292245,4
?,?,1362,3.29210225577,2,0,1975321,11
?,?,1362,0.845346795725,1,16,45409,10
?,?,1362,1.14282088356,1,22,703561,5
?,?,1362,1.02699897233,12,15,683690,11
?,?,1362,0.705977218202,12,2,1272463,12
?,?,1362,0.678767933102,11,16,869295,7
?,?,1362,0.901573747615,10,23,506510,5
?,?,1362,0.849344810351,10,0,503468,2
?,?,1362,0.617926776233,9,23,542606,3
?,?,1362,0.637176414855,9,21,416828,3
?,?,1362,0.803091396152,8,22,285400,0
?,?,1362,0.325638626628,8,17,314610,0
?,?,1362,0.46875,8,16,160819,2
?,?,1362,1.06525612647,8,17,53963,13
?,?,1362,0.937939978031,8,16,849173,7
?,?,1362,0.610809610108,7,10,57091,10
?,?,1362,0.402992585144,7,17,522582,0
?,?,1362,0.423824843288,7,5,375234,5
?,?,1362,1.16176470588,7,18,55698,3
?,?,1362,0.778009688724,6,18,257317,3
?,?,1362,0.586974597148,6,23,28953,4
?,?,1362,3.5,6,11,154813,7
?,?,1362,0.531300658044,6,14,2011,4
20,male,1016,1.45727283315,2,22,536182,10
20,male,1016,0.998047178859,10,0,3707080,13
20,male,1016,0.582969051142,8,0,612749,5
20,male,1016,0.768172425039,7,6,2349889,17
20,male,1016,1.286811792,6,23,112922,24
20,male,1016,0.502341410434,5,21,136892,5
20,male,1016,0.640119369044,4,3,430888,2
20,male,1016,0.678127984441,3,2,73375,18
20,male,1016,3.88535627966,2,4,212,34
20,male,1016,0.810604100728,1,3,700402,17
20,male,1016,0.972192490479,12,18,1262715,18
20,male,1016,0.381389607589,9,22,8564916,2
20,male,1016,0.419384822118,5,16,149034,0
20,male,1016,0.667872287407,12,18,7230804,4
20,male,1016,0.51425017272,8,0,781642,0
20,male,1016,0.603495509443,7,13,1020800,0
20,male,1016,1.3671282276,7,22,691657,3
20,male,1016,0.463008304013,6,18,621744,0
20,male,1016,0.504422254787,5,2,1210455,1
20,male,1016,0.569466014123,4,2,1033247,0
20,male,1016,0.627994490164,3,2,1747488,7
20,male,1016,0.705610109664,1,23,1716268,1
20,male,1016,0.645643758246,12,1,687269,4
20,male,1016,0.763468302973,11,14,1602693,5
20,male,1016,0.757491330482,10,18,510953,0
20,male,1016,1.40708740929,9,14,579106,2
20,male,1016,0.633322244193,8,20,1536943,0
20,male,1016,0.655177399016,7,21,328756,0
20,male,1016,0.509614998644,7,3,1211811,0
20,male,1016,0.611464074778,6,16,654243,0
20,male,1016,0.397692978102,6,16,528844,0
20,male,1016,0.649127301813,5,2,624674,0
20,male,1016,0.604122135317,5,2,1052488,1
22,female,972,1.58628318743,3,17,613298,5
22,female,972,0.665698749473,2,4,1911,5
22,female,972,0.605558316221,2,3,3071,6
22,female,972,0.582345174153,2,20,45235,4
22,female,972,0.737850651234,2,4,1016,8
22,female,972,0.834610511773,2,9,25190,11
22,female,972,0.873859620226,2,18,136376,7
22,female,972,1.83333333333,2,23,26689,2
22,female,972,0.963374315098,2,22,11550,10
22,female,972,0.66649331774,2,2,40246,3
22,female,972,0.530220843155,2,20,6053,17
22,female,972,0.747291922635,2,15,2211,6
22,female,972,0,2,7,206395,4
22,female,972,0.627669234987,2,0,24098,11
22,female,972,1.45672847416,2,1,54206,6
22,female,972,0.80610003286,2,17,62800,9
22,female,972,0.506559620817,1,19,10807,4
22,female,972,1.20992159371,1,7,47799,6
22,female,972,0.549583131554,1,4,114482,3
22,female,972,5.29110047085,1,2,782,42
22,female,972,1.625,1,2,41424,3
22,female,972,0.79952852734,1,6,53524,10
22,female,972,1.13668040332,1,20,7576,4
22,female,972,2.02777777778,1,17,311350,7
22,female,972,0.852799547856,1,18,61156,5
22,female,972,0.602487927441,1,5,123299,3
22,female,972,0.922633062884,1,21,177248,4
22,female,972,0.489232870441,1,23,9603,0
22,female,972,0.606937115418,1,0,87431,3
22,female,972,0.777791990613,1,22,27925,11
22,female,972,0.639785590796,1,2,100,2
22,female,972,0.589378403657,1,4,34791,6
22,female,972,0.636799019723,12,3,11611,7
?,male,549,0,3,18,441859,1
?,male,549,0.609057845806,2,22,614756,2
?,male,549,0.59960170096,2,6,732837,2
?,male,549,0.643822254238,12,16,237939,8
?,male,549,0.602532380845,11,5,81359,4
?,male,549,0.51024021545,11,15,71445,2
?,male,549,0.567509767547,11,20,169468,4
?,male,549,0.341250973628,11,23,537904,0
?,male,549,0.698489496777,10,4,22762,4
?,male,549,0.611112071877,10,20,138988,8
?,male,549,0.911796248319,10,22,671949,7
?,male,549,0.660724464454,10,19,488239,3
?,male,549,0.670467638476,9,17,161601,3
?,male,549,0.571914747882,9,19,346753,5
?,male,549,0.77856206815,9,17,91782,6
?,male,549,0.434841269978,8,0,116146,3
?,male,549,0.507989940231,8,19,311590,1
?,male,549,0.649630430986,7,0,1892602,7
?,male,549,0.706854709226,6,0,615388,3
?,male,549,0.964988966697,6,20,446507,3
?,male,549,0.93373984479,6,3,8575,5
?,male,549,0.551616193315,5,4,1032100,7
?,male,549,0.505986125646,4,16,760503,2
?,male,549,0.718485073007,3,16,3582896,7
?,male,549,0.5,1,0,19584,1
?,male,549,0.524218010551,12,7,979579,1
?,male,549,0.867709037149,12,20,149653,5
?,male,549,0.803409157548,11,21,485752,7
?,male,549,1.55803632601,11,22,255554,11
?,male,549,0.553958379548,11,19,68550,3
?,male,549,0.725124911231,11,0,276957,5
?,male,549,0.788096977286,10,0,426960,1
?,male,549,0.548560607544,9,1,524133,3
23,female,1051,0.687141043597,7,21,3900172,1
23,female,1051,0.69590520941,5,1,19873,4
23,female,1051,0.994894247383,9,2,453340,5
23,female,1051,0.764444132328,4,0,938879,2
23,female,1051,0.665657068612,4,2,181327,0
23,female,1051,0.871791410801,3,3,176327,3
23,female,1051,0.207251296769,10,2,?,0
20,female,1532,0.698704471669,2,6,129099,6
20,female,1532,2.11496818674,1,18,4366683,18
20,female,1532,7.09557625609,10,0,71905,40
20,female,1532,0.587118347942,8,6,130753,0
20,female,1532,0.707782583067,7,4,644824,7
20,female,1532,0.84859567869,6,20,232771,13
20,female,1532,0,5,23,5160054,4
20,female,1532,0.59921479042,3,21,229479,3
20,female,1532,0.654286011557,2,5,15968,8
20,female,1532,0.852039586682,2,21,313995,9
20,female,1532,0.698017711058,1,5,442427,8
20,female,1532,0.782275945763,12,0,241833,5
20,female,1532,0.656938841593,12,0,65522,0
20,female,1532,1.26458636742,12,3,89013,25
20,female,1532,0.470544684532,12,3,5335,1
20,female,1532,0.606858685661,12,0,269529,2
20,female,1532,0.481927274115,11,18,39728,1
20,female,1532,0.866085267236,11,1,1728647,3
20,female,1532,0.962048639636,10,2,514332,18
20,female,1532,0.537623793543,8,2,345476,2
20,female,1532,1.90760379552,6,13,82832,19
20,female,1532,0.570002922133,6,15,138582,1
20,female,1532,0.27780122581,6,15,400434,0
20,female,1532,0.63750742795,5,2,1327000,6
20,female,1532,0.612329510461,4,0,214960,0
20,female,1532,0.681959388458,4,3,603855,8
20,female,1532,2.0,3,17,399451,2
20,female,1532,0.585384911128,3,20,1746031,2
20,female,1532,0.900877470652,2,3,40497,9
20,female,1532,0.811072519528,2,13,56737,7
20,female,1532,0.608048701854,2,18,1177141,2
20,female,1532,1.72210461279,1,16,217184,5
20,female,1532,0.617309661182,1,4,1381867,1
46,male,539,1.18677761623,2,5,426506,55
46,male,539,1.46758503692,1,6,5966525,13
46,male,539,0.41843818516,12,9,4494771,1
46,male,539,0.679442668713,8,4,93265,10
46,male,539,0.583368268901,4,12,12803545,4
46,male,539,2.21036216174,12,8,1022356,9
46,male,539,0.439134227966,9,11,16190,1
46,male,539,0,9,11,38315,2
46,male,539,0.501369494231,9,14,1751,6
46,male,539,0.865284826483,9,6,431223,7
46,male,539,0.264758772294,7,14,1892950,0
46,male,539,0.376388091451,6,13,2083262,0
46,male,539,0.637653986547,5,8,234646,1
46,male,539,0.508935781431,5,14,20676,1
46,male,539,0.647394099664,5,6,520305,0
46,male,539,0.51751984127,4,11,632940,0
46,male,539,0.244035420522,1,15,3850986,0
46,male,539,0.0792472342472,12,8,319283,0
46,male,539,0.652113067811,12,12,260581,3
46,male,539,0.406531056385,11,13,514329,1
46,male,539,0.26504492512,11,15,364050,0
46,male,539,1.0,11,14,83446,1
46,male,539,0.27407618393,10,14,129374,0
46,male,539,0.62018926772,10,15,9513,1
46,male,539,0.772534131482,10,11,660,0
46,male,539,0.590022799726,10,16,7148,0
46,male,539,0.19856085399,10,15,24539,0
46,male,539,0.357124636932,10,15,1052,0
46,male,539,0.889805532195,10,14,100656,6
46,male,539,0.466553070188,10,5,322066,0
21,female,632,0.25204974702,6,13,1609438,0
21,female,632,0.287897408529,4,6,2709549,1
21,female,632,0.765991276048,1,7,2700911,16
21,female,632,1.03096834808,11,7,215869,14
21,female,632,0.890745880602,10,19,37141,20
21,female,632,0.791111111111,7,17,8003625,4
21,female,632,0.29315885041,3,12,281690,2
21,female,632,0.354388492582,3,1,2908631,1
21,female,632,0.754166666667,1,15,890510,2
21,female,632,0.0,12,8,148828,0
21,female,632,2.5,11,13,257,5
21,female,632,0.268695157048,11,16,118314,0
21,female,632,0.740242364926,10,7,225010,11
21,female,632,0.548458977163,9,11,16788,1
21,female,632,0.0,9,14,172615,0
21,female,632,0.206033114474,9,9,78407,0
21,female,632,0.0,8,7,454833,0
21,female,632,0.0,8,16,418570,0
21,female,632,0.913682440004,7,1,243289,4
21,female,632,0.432142857143,7,13,60292,1
21,female,632,0.325081921001,6,17,1311106,0
21,female,632,0.166666666667,5,12,519689,1
21,female,632,0.0,5,9,155454,0
21,female,632,1.17021405745,5,11,1043671,4
21,female,632,1.1763862758,4,14,28473,8
21,female,632,0.386322741213,4,4,3736,0
21,female,632,1.00512509064,4,8,751162,4
21,female,632,0.50525621741,3,14,1211724,8
21,female,632,0.0,2,2,205097,0
21,female,632,0.0825688073394,2,8,66382,0
21,female,632,0.384621337397,1,14,307177,0
21,female,632,1.0,1,16,741,1
21,female,632,0.444872144193,1,7,1026864,1
20,female,366,1.00826489521,7,16,250087,0
20,female,366,3.31842604458,6,12,1465218,11
20,female,366,0.450829929513,5,21,2659558,4
20,female,366,0.468338069704,3,6,5033664,1
20,female,366,0.552914152638,12,14,1860686,1
20,female,366,0.785383021187,10,2,521357,10
20,female,366,3.54166666667,10,1,1495628,15
20,female,366,0.567788282987,7,1,943289,2
20,female,366,0.717822519398,6,1,369515,3
20,female,366,0.486979519534,6,0,105811,2
20,female,366,0.599897259582,5,1,1910442,1
20,female,366,0.533165637406,4,2,1043524,0
20,female,366,0.560765015137,4,3,187166,0
20,female,366,0.4644382965,3,17,230182,0
20,female,366,0.655862033197,3,22,95174,1
20,female,366,0.705905188922,3,3,74066,1
20,female,366,0.814086002623,2,16,1853790,2
20,female,366,0.729039032193,1,16,570115,1
20,female,366,0.417595823765,12,23,71570,0
20,female,366,0.669223364884,12,4,125315,2
20,female,366,0.493797179306,11,22,164572,0
20,female,366,1.0,11,3,260655,1
20,female,366,0.382568236334,11,16,1005311,0
20,female,366,0.559722222222,10,17,1642711,0
20,female,366,0.580537748024,10,2,215184,0
20,female,366,0.458822423604,9,23,11698,0
20,female,366,0.575205868046,9,1,133651,1
20,female,366,2.99167542847,7,15,398016,0
20,female,366,0.511225680314,6,1,679965,0
20,male,874,0.519888241441,2,22,1990979,4
20,male,874,0.717738598192,12,4,1222852,11
20,male,874,0.524687358316,10,6,1131312,6
20,male,874,0.735049434719,10,10,371934,9
20,male,874,0.763612305131,9,4,1202324,5
20,male,874,0.447949936692,6,19,1964715,2
20,male,874,1.03843481197,5,21,438641,3
20,male,874,2.56224074806,4,7,1409822,8
20,male,874,0.971507367586,3,2,800169,28
20,male,874,0.478384127883,2,7,1047222,3
20,male,874,0.678097943723,1,16,42876,1
20,male,874,0.79702109087,1,16,543638,4
20,male,874,0.632332395036,12,4,1220822,11
20,male,874,0.736793091567,11,20,835110,5
20,male,874,0.903462658808,10,22,164868,14
20,male,874,0.88114183678,10,0,272281,10
20,male,874,0.908510234665,10,21,436648,8
20,male,874,0.678916029745,9,3,550686,9
20,male,874,1.41666666667,9,20,15567,4
20,male,874,1.29141181604,7,22,860772,4
20,male,874,14.0,7,5,438348,14
20,male,874,0.712977562668,6,5,1385375,9
20,male,874,0.648004396445,5,3,213983,1
20,male,874,1.32035647564,4,21,249240,4
20,male,874,0.670584530039,4,4,92018,4
20,male,874,12.6497584665,4,15,409285,69
20,male,874,0.633651176045,3,5,108820,2
20,male,874,1.1616772278,3,23,282547,6
20,male,874,0.539697016636,3,1,271404,0
20,male,874,1.0803904356,2,20,417896,10
20,male,874,1.87494824017,2,4,614930,6
20,male,874,0.544218323792,1,4,615260,2
20,male,874,0.521123298556,1,1,71839,2
?,female,402,0.769664509796,3,1,14325490,5
?,female,402,0.691638365857,9,23,533543,8
?,female,402,0,6,18,5320876,1
?,female,402,0.559190227399,1,3,4363066,11
?,female,402,1.0248495983,12,4,1836845,5
?,female,402,0.426953221577,10,3,687921,1
?,female,402,0.761586408218,8,2,473019,11
?,female,402,1.62251610149,4,0,1211505,13
?,female,402,0.542912891173,1,4,306271,3
?,female,402,0.512499767202,10,1,2664849,3
?,female,402,0.517228098268,6,0,686019,6
?,female,402,0.821025212083,5,5,197699,9
?,female,402,0.520804348719,5,11,131137,0
?,female,402,0.810902091803,4,2,253944,2
?,female,402,0.67664342492,3,1,595265,5
?,female,402,0.644914774218,3,0,79607,1
?,female,402,0.697249783493,2,0,250169,7
?,female,402,0.547812322823,2,2,166296,0
?,female,402,0.454595301732,1,13,268134,3
?,female,402,0.435299457385,1,5,295128,2
?,female,402,0.594396146496,1,4,332434,2
?,female,402,0.390164310097,12,5,1484387,2
?,female,402,0.555728175325,11,2,421916,1
?,female,402,0.427813844639,11,3,368866,4
?,female,402,0.585399577843,10,18,76291,1
?,female,402,0.284074141036,10,18,310098,1
?,female,402,0.514525461914,9,2,815289,1
?,female,402,0.268672681967,9,3,7538,0
?,female,402,0.715064196441,9,21,79321,8
?,female,402,0.455504763869,8,17,258876,2
?,female,402,0.506968332724,8,19,335061,0
?,female,402,0.538790454519,8,16,67240,0
?,female,402,0.532087197725,8,0,706028,0
