@relation training

@attribute 'age' numeric
@attribute 'gender' nominal
@attribute 'friend_count' numeric
@attribute 'message_score' numeric
@attribute 'month' nominal
@attribute 'hour' nominal
@attribute 'time_since_last' numeric
@attribute 'likes' numeric 

?,male,231,0.386036186637,4,22,1022767,0,
?,male,231,0.473560348266,3,23,240433,4,
?,male,231,0.197068454547,3,18,1430990,1,
?,male,231,0.816460331169,2,4,5466661,1,
?,male,231,0.761575128171,12,5,186634,0,
?,male,231,0.528170390407,12,16,34821,0,
?,male,231,0.881866089752,12,4,732063,2,
?,male,231,0.545087519313,11,3,2165046,1,
?,male,231,0.8897495282,10,3,36465,0,
?,male,231,0.460154578921,10,4,24619,0,
?,male,231,0.702595732706,10,16,70721,5,
?,male,231,0.788225422393,10,19,328763,6,
?,male,231,0.663750923275,9,3,1683996,3,
?,male,231,0.399506251908,6,0,1920737,1,
?,male,231,0.43509029713,5,4,368993,0,
?,male,231,0.812189024298,5,0,251846,2,
?,male,231,0.661687181827,4,1,?,0,
?,male,1144,0.660572307619,2,2,409349,3,
?,male,1144,0.895767665338,1,21,16277,11,
?,male,1144,2.31866658072,12,5,112081,8,
?,male,1144,0.700266545981,12,17,640192,8,
?,male,1144,0.842094772866,11,21,1275856,0,
?,male,1144,0.927245466877,10,16,324623,4,
?,male,1144,0.488018249423,10,4,28919,1,
?,male,1144,0.453353551109,10,15,8,0,
?,male,1144,0.551872621624,10,23,56655,1,
?,male,1144,0.293928830164,10,1,9979,1,
?,male,1144,0.731790014738,10,2,2891,4,
?,male,1144,0.493089326914,10,14,72143,4,
?,male,1144,0.785273596137,10,17,485473,27,
?,male,1144,0.847412513621,9,16,857085,4,
?,male,1144,0.787174459308,8,18,1354668,29,
?,male,1144,0.743592473829,7,21,1798875,12,
?,male,1144,0.636027335042,6,6,51285,15,
?,male,1144,0.782952620349,6,13,1362131,1,
?,male,1144,0.529151608212,5,1,6228,7,
?,male,1144,0.470127529168,4,5,252471,5,
?,male,1144,0.777831746032,3,5,125684,4,
?,male,1144,0.524149482564,3,19,129049,6,
?,male,1144,1.23397437742,3,6,202933,26,
?,male,1144,0.459085525775,2,21,668246,3,
?,male,1144,0.119161214933,2,8,39001,0,
?,male,1144,0.326473056642,2,23,594,0,
?,male,1144,0.407549280458,2,20,10846,3,
?,male,1144,0.430904953167,2,17,50338,0,
?,male,1144,0.474543850348,1,23,74,1,
?,male,1144,0.554863122598,1,23,6980,0,
?,male,1144,0.365237268764,1,21,723,0,
?,male,1144,1.98610677996,1,14,323449,14,
?,male,1144,0.390739221452,12,17,190960,26,
?,male,1144,0.833584031758,12,12,?,5,
?,female,1231,0.577804774734,3,4,3317394,3,
?,female,1231,0.767345712666,1,5,39943,11,
?,female,1231,0.753267106235,1,22,69832,8,
?,female,1231,0.782537141223,1,23,78858,35,
?,female,1231,0.983703871786,1,21,51312,15,
?,female,1231,18.4034841291,1,2,15887,82,
?,female,1231,1.42296084032,1,3,11740,31,
?,female,1231,0.683145153053,1,3,172758,14,
?,female,1231,1.00768855833,1,21,61473,39,
?,female,1231,0.729237895973,1,19,76303,19,
?,female,1231,0.769616452498,1,4,23850,17,
?,female,1231,0.89433355496,1,5,76,1,
?,female,1231,0.672843512849,1,5,212,1,
?,female,1231,0.843755476446,1,4,87,3,
?,female,1231,0.611663123583,1,4,91,3,
?,female,1231,0.626431034548,1,4,78,0,
?,female,1231,0.602044446805,1,4,118,4,
?,female,1231,0.657969420052,1,4,74,5,
?,female,1231,0.776243299981,1,4,10719,3,
?,female,1231,0.551387500437,1,1,48,3,
?,female,1231,0.584202867473,1,1,80,2,
?,female,1231,0.821447527772,1,1,71,1,
?,female,1231,0.590164630653,1,1,89,1,
?,female,1231,0.992550647278,1,21,31580,11,
?,female,1231,2.57673742804,1,2,78345,6,
?,female,1231,1.26456513099,1,14,406259,14,
?,female,1231,2.92897773765,12,19,3172,86,
?,female,1231,0.863851116995,12,22,140475,21,
?,female,1231,1.02271830763,12,19,63645,13,
?,female,1231,0.822185019384,12,9,23692,8,
?,female,1231,0.938538164311,12,17,40639,16,
?,female,1231,0.939248576607,12,22,63683,19,
?,female,1231,0.755311000067,12,23,21068,15,
?,female,1231,1.22735171161,12,20,?,19,
?,male,1225,0.670762852061,2,0,596923,12,
?,male,1225,0.630117666767,2,22,589540,1,
?,male,1225,0.772520563753,1,22,178025,11,
?,male,1225,0.782435897436,1,20,49769,2,
?,male,1225,0.80346562957,1,23,1646076,7,
?,male,1225,0.70922474084,12,10,636173,1,
?,male,1225,0.823449916488,12,21,272721,3,
?,male,1225,0.601453125863,12,5,368695,1,
?,male,1225,1.22607260169,11,17,484454,15,
?,male,1225,0.470053972402,11,20,11229,0,
?,male,1225,0.604655489148,11,18,2002,3,
?,male,1225,1.53755355005,11,14,121207,16,
?,male,1225,0.872006281718,11,6,183745,4,
?,male,1225,0.975237619631,10,16,136677,11,
?,male,1225,0.0,10,12,1337,0,
?,male,1225,0.864127046506,10,23,254606,4,
?,male,1225,0.827088961829,10,21,7554,7,
?,male,1225,1.01254537049,9,17,234610,3,
?,male,1225,0.508920934432,9,20,45,0,
?,male,1225,0.972594641062,9,17,-20449,11,
?,male,1225,0.761267283606,8,23,309845,1,
?,male,1225,1.14513152481,8,7,84888,12,
?,male,1225,0.783440325286,8,13,35595,6,
?,male,1225,0.681480785562,8,22,637197,5,
?,male,1225,0.77836147386,8,15,155641,2,
?,male,1225,0.682480471902,8,1,1965472,3,
?,male,1225,0.493443558047,6,18,300061,0,
?,male,1225,0.684002385921,4,17,166691,3,
?,male,1225,0.519787101697,2,17,1196157,3,
?,male,1225,0.667351835246,1,21,612783,6,
?,male,1225,0.701105746927,1,19,779530,1,
?,male,1225,1.17984445438,1,23,138472,4,
?,male,1225,0.572784506949,12,20,467618,1,
?,male,1225,1.9946485116,12,20,?,10,
?,male,625,0.591983631152,2,5,14642,1,
?,male,625,0.835355380404,2,19,90131,3,
?,male,625,0.735993948027,1,23,349136,4,
?,male,625,1.07565055807,1,0,1963147,9,
?,male,625,1.811888424,12,22,1473835,9,
?,male,625,1.54255358717,10,20,1612508,1,
?,male,625,0.398388171374,9,22,8210,3,
?,male,625,0.767908607768,9,0,340,2,
?,male,625,19.0,8,5,314222,19,
?,male,625,0.651354410595,8,4,80854,5,
?,male,625,0.521784880131,7,14,187770,1,
?,male,625,0.887226685077,6,5,178029,14,
?,male,625,21.0,6,21,235841,21,
?,male,625,0.501222123981,6,20,163474,1,
?,male,625,0.887691085272,6,21,227773,5,
?,male,625,0.901489484225,6,22,54066,9,
?,male,625,1.09289401943,5,22,196878,5,
?,male,625,0.584313714461,4,0,1739601,1,
?,male,625,0.896259285029,3,15,2988,4,
?,male,625,0.584698140535,2,23,618067,3,
?,male,625,0.444876161105,2,23,360188,1,
?,male,625,1.01055525831,2,6,1203311,4,
?,male,625,0.274510397218,1,2,1571594,0,
?,male,625,1.41774806749,12,20,945237,40,
?,male,625,0.820239916653,11,17,701405,1,
?,male,625,1.57962088597,11,7,357736,13,
?,male,625,0.98421490428,10,18,5932,13,
?,male,625,0.936607973495,10,3,368708,2,
?,male,625,2.31723425091,10,18,967490,58,
?,male,625,4.5,9,20,267888,12,
?,male,625,1.06302083333,9,12,37780,1,
?,male,625,0.0,9,3,459391,0,
?,male,625,0.818584376791,8,16,84828,1,
?,male,625,0.655287901069,8,23,?,3,
?,male,500,2.46845177264,10,21,11220965,8,
?,male,500,0.388129991685,5,21,3425027,2,
?,male,500,1.3480519983,11,1,14332182,5,
?,male,500,0.597656692322,3,1,1880245,2,
?,male,500,0.0,10,2,2433271,0,
?,male,1028,2.77777777778,2,3,2330446,4,
?,male,1028,1.17664030903,12,20,3079871,12,
?,male,1028,1.37745642968,9,14,225100,36,
?,male,1028,1.06181515326,9,4,782819,8,
?,male,1028,0.711211785702,6,17,165508,3,
?,male,1028,0.743119821996,6,4,624481,2,
?,male,1028,0.996317031734,5,3,601152,4,
?,male,1028,1.5908311962,5,1,2230679,9,
?,male,1028,2.5,2,4,1328559,5,
?,male,1028,1.03943293526,1,23,699517,3,
?,male,1028,0.556809127675,1,17,1393,1,
?,male,1028,1.43647959184,12,6,616391,4,
?,male,1028,0.941875832501,11,20,691010,2,
?,male,1028,1.01899791044,11,4,967702,4,
?,male,1028,0.567521367521,10,3,945414,0,
?,male,1028,0.110719588629,9,5,9,0,
?,male,1028,0.286618688428,9,4,223,1,
?,male,1028,0.286618688428,9,4,7,0,
?,male,1028,0.286618688428,9,4,80348,1,
?,male,1028,4.0665181954,9,16,5849248,106,
?,male,1028,0.849912027145,6,2,255522,2,
?,male,1028,0.945161759274,6,17,82641,3,
?,male,1028,0.71135915189,6,19,684426,0,
?,male,1028,0.0,5,17,38755,0,
?,male,1028,1.56124338624,4,3,93195,6,
?,male,1028,0.253008395197,4,19,414349,0,
?,male,1028,10.0,12,0,842577,10,
?,male,1028,1.35404614836,12,21,565585,7,
?,male,1028,0.901191183617,11,8,19,7,
?,male,1028,0.679313305309,11,1,848808,0,
?,male,1028,0.738975317711,10,5,1820558,1,
?,male,1028,0.68397642726,9,7,95312,5,
?,male,1028,0.503241173148,9,2,13698,0,
?,male,673,0.910406418346,2,17,56918,26,
?,male,673,0.804645750896,1,7,345489,21,
?,male,673,0.757348257159,1,7,616592,12,
?,male,673,0.83334074283,1,21,148848,17,
?,male,673,0.788795171621,1,8,388033,9,
?,male,673,0.691968760812,12,4,212405,16,
?,male,673,1.07564682046,12,17,680563,16,
?,male,673,0.793894932039,10,1,69903,8,
?,male,673,0.662714531713,10,20,1010381,4,
?,male,673,0.639215694553,9,23,42767,9,
?,male,673,1.06239069602,8,19,348343,12,
?,male,673,0.715862874335,8,1,355694,4,
?,male,673,1.45656384049,7,0,355466,19,
?,male,673,0,7,6,1223368,5,
?,male,673,0.853332689035,6,13,21552,7,
?,male,673,0.769689626398,6,5,129947,1,
?,male,673,0.901092655507,5,5,580333,32,
?,male,673,0.793449572017,5,1,1147352,12,
?,male,673,0.906141862468,4,5,1930287,6,
?,male,673,0.745467827941,3,17,58509,10,
?,male,673,0.912187335889,3,4,857284,15,
?,male,673,0.820118810434,2,15,551970,38,
?,male,673,0.664853337214,2,19,222588,9,
?,male,673,2.33357375095,1,17,1503828,27,
?,male,673,4.16081555977,11,5,961215,15,
?,male,673,0.904936766194,10,16,60809,5,
?,male,673,0.836343833782,10,3,526,2,
?,male,673,0.693619077137,10,22,78977,13,
?,male,673,1.62377674181,10,15,1364785,13,
?,male,673,0.83585937058,9,7,728434,2,
?,male,673,1.90613798801,8,10,148161,15,
?,male,673,0.664311816585,7,23,415232,1,
?,male,673,0.811904287052,6,1,274949,8,
?,male,673,0.78276488881,6,19,?,4,
?,female,1060,0,2,4,1422313,12,
?,female,1060,1.7676879183,12,18,581434,19,
?,female,1060,1.89074381369,12,18,1175431,18,
?,female,1060,0.823847430629,11,18,9769,20,
?,female,1060,0.78275717881,10,6,113031,6,
?,female,1060,1.77925312897,10,3,573487,24,
?,female,1060,0.707019870803,9,3,257926,5,
?,female,1060,1.61476720545,8,3,473511,23,
?,female,1060,0.477340024159,7,17,44993,2,
?,female,1060,1.01261471082,7,13,2563876,8,
?,female,1060,0.645033305385,5,15,58834,3,
?,female,1060,1.15824446084,4,3,694560,25,
?,female,1060,1.46967604421,3,18,1271514,14,
?,female,1060,5.0,3,23,1112386,5,
?,female,1060,1.61155546196,2,16,547117,10,
?,female,1060,1.97539803199,1,2,399002,36,
?,female,1060,2.0,12,1,184999,4,
?,female,1060,0.636020781781,11,4,10378,4,
?,female,1060,4.06186120036,11,22,163155,82,
?,female,1060,1.33067741106,10,2,966312,16,
?,female,1060,1.00639389525,10,0,510776,32,
?,female,1060,1.32634804256,9,1,257754,29,
?,female,1060,0.856278855015,8,18,233167,10,
?,female,1060,0.892814680413,8,20,517703,7,
?,female,1060,0.665257834754,7,22,244382,4,
?,female,1060,0.792408625757,7,2,628250,29,
?,female,1060,0.987575621963,6,0,283655,3,
?,female,1060,1.12485953192,5,2,1982740,6,
?,female,1060,0.988855534606,4,0,939997,13,
?,female,1060,0.80058798656,3,3,531547,8,
?,female,1060,0.832019422176,2,3,955783,16,
?,female,1060,1.00495221527,1,19,851201,5,
?,female,1060,0.89900407456,1,7,1825059,4,
?,female,1060,0.446681185731,12,14,?,0,
?,male,646,0.668581938603,2,19,172554,3,
?,male,646,0.6458450398,2,15,2204559,9,
?,male,646,1.98373134541,12,21,597819,11,
?,male,646,1.21582754366,11,19,164623,19,
?,male,646,0.915032761362,11,20,669334,16,
?,male,646,0.510354669035,10,0,627277,2,
?,male,646,1.45431125389,9,16,226901,5,
?,male,646,0.57775421167,9,0,253595,6,
?,male,646,0.995487914037,9,23,94355,10,
?,male,646,1.02724777677,9,23,429693,6,
?,male,646,0.781601468247,8,23,449230,7,
?,male,646,0.676199831914,8,0,462060,1,
?,male,646,1.12673800896,7,3,175709,7,
?,male,646,0.698778228782,6,2,605114,2,
?,male,646,0.753292159836,6,5,1987,3,
?,male,646,0.498413980901,6,2,689608,1,
?,male,646,0.865267754166,5,3,434840,1,
?,male,646,0.750108495306,5,2,24382,5,
?,male,646,0.633896916843,5,2,110028,3,
?,male,646,0.674410284489,5,3,264205,5,
?,male,646,0.944848738622,4,4,1400719,27,
?,male,646,0.873782995619,4,14,117902,11,
?,male,646,1.14185240756,3,1,70197,4,
?,male,646,0.852839755244,3,3,173224,3,
?,male,646,0.861556618266,2,2,166793,21,
?,male,646,0.510499812225,2,4,177386,0,
?,male,646,0.903306804371,2,23,235825,17,
?,male,646,0.842368754379,2,18,44879,11,
?,male,646,0.973858357886,1,14,123555,7,
?,male,646,1.10425696556,1,0,95548,14,
?,male,646,0.908459027787,1,20,398876,5,
?,male,646,1.53362569264,1,13,68197,9,
?,male,646,0.669390849118,1,3,956433,4,
?,male,646,0.563632321132,12,0,?,0,
?,male,1242,0.962926672147,1,18,2742280,13,
?,male,1242,1.01281331192,6,21,1139175,9,
?,male,1242,1.73946977233,4,21,6670753,17,
?,male,1242,0.702789339571,12,17,694464,8,
?,male,1242,0.813040270477,10,15,4879435,3,
?,male,1242,0.494138481497,6,4,2952931,2,
?,male,1242,3.41369065744,3,2,79874,55,
?,male,1242,0.59279637099,1,2,3635804,4,
?,male,1242,0.56178814947,11,23,2513458,5,
?,male,1242,0.722588689658,9,6,177161,16,
?,male,1242,0.637815179821,6,10,679023,7,
?,male,1242,0.640142134131,5,21,143996,7,
?,male,1242,0.866029472418,4,20,87081,3,
?,male,1242,0.727387788272,4,15,4699804,5,
?,male,1242,0.937454987319,2,20,3119544,10,
?,male,1242,0.718753925658,11,9,269199,4,
?,male,1242,0.624519436974,11,22,536126,0,
?,male,1242,0.846956737806,9,23,925591,8,
?,male,1242,0.721608775549,8,5,192072,4,
?,male,1242,0.580981287231,8,3,460138,3,
?,male,1242,0.293084000941,7,0,186151,0,
?,male,1242,0.611215790593,6,20,1290863,0,
?,male,1242,0.476815539553,5,21,269577,2,
?,male,1242,0.630452247264,3,0,665134,0,
?,male,1242,1.2335040885,1,22,176535,3,
?,male,1242,0.165530298906,1,7,297665,1,
?,male,1242,0.712764628939,12,8,655129,1,
?,male,1242,0.238215892633,11,22,514151,1,
?,male,1242,0.598214285714,11,21,308085,1,
?,male,1242,0.493345439907,10,21,574319,0,
?,male,1242,0.740468898758,10,8,1826132,0,
?,male,1242,0.0,8,18,942575,0,
?,male,1242,0.593548536341,8,22,408051,0,
?,male,788,1.42875019144,2,0,2876323,33,
?,male,788,1.17555229857,12,17,44743,7,
?,male,788,0.663504333829,5,5,6923894,11,
?,male,788,1.979218288,12,23,8214353,66,
?,male,788,1.05977822781,5,20,5023639,24,
?,male,788,1.02234297653,3,4,1382554,2,
?,male,788,0.814402474196,1,0,3371227,13,
?,male,788,0.678564647293,11,2,858793,4,
?,male,788,0.651118126863,10,1,224468,1,
?,male,788,0.812517526163,10,1,517276,4,
?,male,788,0.847195758459,9,18,227499,7,
?,male,788,0.767522769473,7,3,1037865,4,
?,male,788,0.996298016807,6,4,551767,2,
?,male,788,0.680131446744,5,21,77660,1,
?,male,788,0.85601941055,5,16,76532,2,
?,male,788,1.1743956263,5,2,341864,4,
?,male,788,0.939744176761,5,22,323347,4,
?,male,788,0.800587534733,4,1,191910,3,
?,male,788,0.480514434034,3,0,283324,1,
?,male,788,0.625445091741,3,2,964838,1,
?,male,788,0.829011447601,2,0,339938,8,
?,male,788,0.51676362759,2,23,81099,1,
?,male,788,0.862606069759,2,3,716310,2,
?,male,788,0.554963820258,1,20,68329,1,
?,male,788,2.62923529327,12,4,83110,4,
?,male,788,0.722801623891,12,2,24231,2,
?,male,788,0.573280852359,12,0,1481973,2,
?,male,788,0.282622120087,10,15,116838,0,
?,male,788,0.765865022657,8,4,344183,2,
?,male,788,1.3588553685,7,16,693458,8,
?,male,788,0.511861654683,6,3,163437,0,
?,male,788,0.574078662727,6,12,290357,1,
?,male,788,0.444358706374,5,21,508240,0,
?,male,788,0.838212601481,4,17,?,2,
?,male,738,1.02875092332,12,3,167875,8,
?,male,738,0.668631668543,6,18,5543077,3,
?,male,738,2.0807459489,3,18,8430375,8,
?,male,738,1.21687889061,12,3,290701,11,
?,male,738,1.62774941695,10,4,462650,10,
?,male,738,1.54401192765,9,20,1028883,14,
?,male,738,0.76320979821,8,17,309874,24,
?,male,738,0.75353896964,7,4,520908,7,
?,male,738,1.41143785773,7,23,278649,4,
?,male,738,0.866707528704,6,0,344151,5,
?,male,738,0,6,6,51143,7,
?,male,738,0.59859238179,5,3,389009,4,
?,male,738,1.1888137799,4,4,182223,11,
?,male,738,0.74552556247,3,14,296770,5,
?,male,738,1.05681818182,2,4,606450,2,
?,male,738,1.0444919295,1,2,339900,4,
?,male,738,0.771286870333,12,6,226164,4,
?,male,738,1.13821897041,12,21,404754,11,
?,male,738,0.705250312765,11,6,1315919,3,
?,male,738,1.6544784228,11,1,772311,1,
?,male,738,0.780172441864,10,11,748768,3,
?,male,738,0.5779546552,10,1,87815,1,
?,male,738,0.505918893228,10,8,30588,0,
?,male,738,0.829000623787,9,2,12937,3,
?,male,738,1.15277777778,9,6,280972,7,
?,male,738,0.853843460652,9,23,284301,3,
?,male,738,0.519404956123,8,4,132276,3,
?,male,738,3.04328468311,8,1,245239,20,
?,male,738,0.576776290216,7,5,11571,6,
?,male,738,0.727384312921,7,5,224498,6,
?,male,738,0.661798781526,7,7,97170,3,
?,male,738,0.507009666753,7,19,49229,1,
?,male,738,0.659746147407,7,2,259733,1,
?,male,738,0.603162806258,6,3,?,2,
?,female,797,0.726934281579,2,9,4278436,12,
?,female,797,0.584088362626,12,19,1627402,1,
?,female,797,0.67360248852,11,19,1702267,3,
?,female,797,0,10,18,1892782,6,
?,female,797,1.5567992119,9,4,43,11,
?,female,797,0.9836570252,9,22,200876,5,
?,female,797,1.51786356544,9,15,324975,18,
?,female,797,1.28048561393,8,22,3356711,28,
?,female,797,0.677782681736,6,15,741944,6,
?,female,797,0.934789952745,5,18,1531042,22,
?,female,797,0.926823749994,4,22,195318,5,
?,female,797,0.731186739697,3,20,595268,7,
?,female,797,0.967913015099,3,20,745950,8,
?,female,797,0,2,19,648065,0,
?,female,797,0.841765758656,2,3,512933,5,
?,female,797,0.766711498937,7,1,696969,2,
?,female,797,0.804360761566,5,2,2507027,4,
?,female,797,0.94954750318,3,2,260641,7,
?,female,797,0.729515873466,2,5,304215,2,
?,female,797,0.783395599867,1,3,4829821,2,
?,female,797,1.00029280862,11,3,275002,8,
?,female,797,0.528027594775,11,20,320720,2,
?,female,797,0.697344640787,10,3,720255,2,
?,female,797,0.703742244765,10,2,617371,3,
?,female,797,0.709190554901,9,23,243608,2,
?,female,797,1.02292339031,9,3,267788,2,
?,female,797,0.635042968693,9,4,218476,3,
?,female,797,7.0,8,22,64863,7,
?,female,797,0.733598558737,8,23,188156,1,
?,female,797,0.708282422341,7,21,81409,1,
?,female,797,0.0,7,20,391058,0,
?,female,797,0.687421982486,7,20,504612,1,
?,female,797,1.01895701315,6,22,530141,3,
?,female,797,0.726292196998,6,22,?,2,
?,male,448,1.25838377476,9,7,9028087,10,
?,male,448,0.497428943645,2,2,3779327,0,
?,male,448,0.647861664382,11,4,13284,3,
?,male,448,0.558499997387,9,5,613376,1,
?,male,448,0.526962251467,6,2,1377992,4,
?,male,448,0.641831321279,5,14,307335,2,
?,male,448,0.532784860055,4,20,450440,3,
?,male,448,0.777384568368,3,11,193466,0,
?,male,448,0.568617747814,3,22,33264,2,
?,male,448,0.585141073146,1,20,596532,3,
?,male,448,0.60335494187,12,4,126878,2,
?,male,448,0.630036884557,12,5,186434,1,
?,male,448,0.965901886594,11,6,466927,1,
?,male,448,0.867958470974,11,16,851421,8,
?,male,448,0.85923473759,10,19,1154171,3,
?,male,448,0.544204436705,10,6,18356,1,
?,male,448,0.721589600758,10,18,2541161,2,
?,male,448,0.717965560734,9,9,1751648,0,
?,male,448,0.978449406434,7,2,62875,1,
?,male,448,0.805576312809,7,7,693118,0,
?,male,448,0.695394062293,6,23,1071,2,
?,male,448,0.30304163146,6,22,108544,0,
?,male,448,1.0212290429,6,15,219257,0,
?,male,448,0.578637956566,6,22,429555,0,
?,male,448,0.514116940945,5,1,15404,1,
?,male,448,1.10951628249,5,2,23891,3,
?,male,448,0.74254233404,5,22,419772,3,
?,male,448,0.404110692857,4,23,52537,1,
?,male,448,0.472740371729,4,3,240327,1,
?,male,448,0.729228003406,4,16,31526,2,
?,male,448,0.814446840045,4,19,493879,1,
?,male,448,0.371666666667,3,1,93310,0,
?,male,448,0.397443298042,3,0,?,0,
?,female,352,1.7977496496,1,5,12126050,17,
?,female,352,0.919784349885,3,0,6722629,4,
?,female,352,0.609940715151,4,2,1910772,1,
?,female,352,0.68081433807,12,18,824123,6,
?,female,352,0.41356550722,11,0,72473,0,
?,female,352,0.738189625858,11,23,334910,9,
?,female,352,0.846886520567,10,20,230424,10,
?,female,352,0.868861222298,10,1,259380,3,
?,female,352,1.25591889323,9,3,452582,3,
?,female,352,0.713629796657,9,3,13092,2,
?,female,352,0.666923055837,9,3,617068,3,
?,female,352,0.7084396672,8,15,386562,1,
?,female,352,0.771248254778,7,4,38550,4,
?,female,352,0.797433823303,6,23,241387,0,
?,female,352,0.798735068538,6,2,81892,0,
?,female,352,1.14047983331,5,2,693278,2,
?,female,352,1.14047983331,4,4,178758,1,
?,female,352,5.0475855599,4,4,264175,2,
?,female,352,0.981582264051,3,2,425060,2,
?,female,352,0.481010227775,3,2,4378,2,
?,female,352,0.631297868405,3,1,764077,0,
?,female,352,0.830381068849,2,0,77594,3,
?,female,352,0.6986360947,2,3,263833,2,
?,female,352,0.712043729625,2,4,172321,0,
?,female,352,0.582161099881,2,4,5598,0,
?,female,352,0.49363310167,2,3,97404,2,
?,female,352,0.66262096254,1,4,126522,4,
?,female,352,0.926103369236,1,3,534709,3,
?,female,352,0.746251877248,12,1,170776,1,
?,female,352,0.451407186331,12,20,494222,0,
?,female,352,0.41952046756,12,5,175950,3,
?,female,352,0.669640965255,11,6,453428,1,
?,female,352,0.823569500578,11,2,704714,2,
?,female,None,0.966751389784,12,21,2479236,25,
?,female,None,0.84338722636,10,23,4497515,10,
?,female,None,1.00666416461,8,13,5591764,35,
?,female,None,0.271428571429,5,2,261142,0,
?,female,None,0.932619330681,4,19,7484275,13,
?,female,None,0.912944761931,1,1,690214,6,
?,female,None,0.67667260215,12,5,544334,12,
?,female,None,1.14147951117,12,7,454387,14,
?,female,None,1.68756816794,12,3,249303,10,
?,female,None,0.859951064273,11,13,1527691,12,
?,female,None,1.29890183177,10,3,270608,17,
?,female,None,0.835812990902,10,14,503443,8,
?,female,None,0.60911821363,9,5,215894,2,
?,female,None,0.941673255491,9,1,186386,7,
?,female,None,0.763769459619,8,0,262641,1,
?,female,None,0.77167919397,7,6,19405,4,
?,female,None,0.685920093502,7,0,882801,6,
?,female,None,1.04069556634,6,4,267306,15,
?,female,None,0.818504486055,6,2,557074,14,
?,female,None,0.70209903083,6,23,64737,6,
?,female,None,0.874295980096,5,21,58940,9,
?,female,None,0.549419059762,5,2,31518,2,
?,female,None,0.820853879923,5,4,4742,8,
?,female,None,0.73294547063,4,16,397211,6,
?,female,None,0.972393932031,4,2,366170,7,
?,female,None,0.977203650831,3,15,680998,3,
?,female,None,0.699875109205,3,1,12681,4,
?,female,None,0.543584759906,3,17,183496,3,
?,female,None,1.01575800229,3,2,190848,4,
?,female,None,1.34267590176,3,1,80040,12,
?,female,None,0.940390889046,3,0,79480,9,
?,female,None,0.961845519548,3,0,341002,8,
?,female,None,0.994793905266,2,1,83292,19,
?,female,None,0.67953455966,2,21,?,1,
?,male,None,0.727076972428,3,21,84656,8,
?,male,None,0.927935606137,3,3,1452,12,
?,male,None,0.61022592065,3,3,98410,2,
?,male,None,1.48402259694,2,17,139024,9,
?,male,None,0.817176927257,2,18,88944,29,
?,male,None,1.35691968602,2,0,97808,13,
?,male,None,0.929336789519,2,15,48498,5,
?,male,None,0.678565476758,2,13,6697,7,
?,male,None,1.15590831256,2,3,319402,4,
?,male,None,0.755350903301,2,17,97421,10,
?,male,None,0.886333324627,2,21,85788,2,
?,male,None,0.624707909442,2,11,19300,4,
?,male,None,0.867820241812,2,18,27165,11,
?,male,None,0.796564242909,2,19,8287,5,
?,male,None,0.638098005476,2,22,25908,4,
?,male,None,0.747665027443,1,17,69257,2,
?,male,None,0.69795656274,1,12,17791,4,
?,male,None,2.59676779517,1,17,33700,9,
?,male,None,0.865550053322,1,17,113728,12,
?,male,None,0.672925848446,1,21,14833,9,
?,male,None,0.839192834587,1,23,50529,7,
?,male,None,0.898826966352,1,18,264356,9,
?,male,None,0.659039023958,1,13,40024,3,
?,male,None,0.513906138442,1,18,80580,0,
?,male,None,0.56080048003,1,4,36804,1,
?,male,None,0.846374247958,1,1,19402,7,
?,male,None,0.928571428571,1,3,25203,13,
?,male,None,0.652293806891,1,8,12965,3,
?,male,None,0.384931930134,1,21,14140,0,
?,male,None,0.594101343651,1,7,13904,5,
?,male,None,0.52927705569,1,18,79468,0,
?,male,None,2.22834176618,1,0,28121,22,
?,male,None,0.781644695425,1,3,28083,4,
?,male,None,0.578518439955,1,4,?,10,
?,female,1402,4.41071428571,3,3,290522,11,
?,female,1402,3.15202528248,11,5,182781,9,
?,female,1402,0.869071902599,8,12,9126821,14,
?,female,1402,0.991386946484,3,3,50487,9,
?,female,1402,0.612182004652,3,4,547989,9,
?,female,1402,0.490352637325,3,2,2531510,1,
?,female,1402,0.794524730211,1,1,37833,9,
?,female,1402,0.739181767631,1,1,1303203,3,
?,female,1402,0.825137973951,12,8,14265125,18,
?,female,1402,0.66250304654,6,20,1265811,10,
?,female,1402,1.9986026936,12,19,133170,6,
?,female,1402,0.800510709496,9,23,705215,4,
?,female,1402,0.725859825207,9,3,21971,1,
?,female,1402,2.50297632099,8,0,795475,3,
?,female,1402,0.760052720311,7,21,945147,4,
?,female,1402,1.6340266111,7,4,358382,5,
?,female,1402,0.893279173676,6,4,3454974,9,
?,female,1402,0.68980030928,4,7,359522,0,
?,female,1402,0.859449389673,4,4,1066,2,
?,female,1402,0.882637100315,3,4,469835,4,
?,female,1402,1.00989513025,3,4,1988831,4,
?,female,1402,0.633677755273,1,5,99629,20,
?,female,1402,0.298470716776,12,5,607634,0,
?,female,1402,0.586976338103,12,21,341975,1,
?,female,1402,0.391084091117,11,5,649442,4,
?,female,1402,0.426583640725,10,4,514155,0,
?,female,1402,0.615831502765,10,20,1513257,5,
?,female,1402,1.13476989702,9,3,677907,4,
?,female,1402,0.819787052228,9,23,447238,2,
?,female,1402,0.776207008385,8,4,764614,1,
?,female,1402,1.3098501137,8,18,154712,3,
